Name	Length	EffectiveLength	TPM	NumReads
FBgn0031005	2174.66	1996.8	0.074466	1
FBgn0028474	3736.77	3558.91	51.487	1232.31
FBgn0032305	4454.16	4276.3	43.0503	1238.08
FBgn0040262	1705.87	1528.01	3.50325	36
FBgn0262952	1340	1162.14	11.6433	91
FBgn0250867	2744.13	2566.27	13.7858	237.926
FBgn0264574	3677.57	3499.71	0.297413	7
FBgn0053144	4598.89	4421.02	32.5908	969
FBgn0085471	831	653.471	0	0
FBgn0015591	1376.58	1198.72	0.248089	2
FBgn0032895	1150	972.138	0.305912	2
FBgn0028986	1195	1017.14	0	0
FBgn0262027	225	48.991	0	0
FBgn0013725	1839	1661.14	0.179027	2
FBgn0032949	1583	1405.14	486.04	4593
FBgn0040906	520.789	343.446	4.24432	9.803
FBgn0034565	1059.1	881.319	0.337436	2
FBgn0042178	3621	3443.14	15.0385	348.228
FBgn0261602	998.231	820.547	7027.82	38782
FBgn0028579	3336	3158.14	18.3152	389
FBgn0032428	1326	1148.14	1.16558	9
FBgn0034057	1280	1102.14	92.2814	684
FBgn0030507	1218.07	1040.21	26.5881	186
FBgn0037046	587	409.623	3.26702	9
FBgn0052109	1052	874.138	11.5671	68
FBgn0051459	1014	836.138	0	0
FBgn0052251	4660.29	4482.42	31.2487	942
FBgn0035146	2198	2020.14	37.2069	505.487
FBgn0038286	3530.52	3352.66	53.5375	1207.13
FBgn0035235	3776.05	3598.19	18.3895	445
FBgn0034551	814	636.486	0.034043	0.146
FBgn0034505	695	517.554	0	0
FBgn0033297	1814	1636.14	0	0
FBgn0260482	1233	1055.14	0.281848	2
FBgn0040606	369.667	192.464	0	0
FBgn0035181	941.499	763.918	165.687	851.216
FBgn0030245	1750.5	1572.63	143.245	1515
FBgn0037888	898	720.428	0.803194	3.891
FBgn0040697	1586	1408.14	0.422386	4
FBgn0026268	950	772.413	1.15504	6
FBgn0031885	3736.29	3558.43	18.2607	436.999
FBgn0038414	1581	1403.14	2.75529	26
FBgn0053126	963.329	785.698	0.946256	5
FBgn0036913	6285.85	6107.99	35.6643	1465
FBgn0085454	1754	1576.14	0.188682	2
FBgn0027084	1992.8	1814.94	102.246	1248
FBgn0035149	1103	925.138	182.74	1136.96
FBgn0053051	719	541.543	17.8474	65
FBgn0005278	2228.16	2050.32	107.841	1487
FBgn0031998	2660	2482.14	29.6533	495
FBgn0035851	3199	3021.14	14.9358	303.463
FBgn0032492	1020	842.138	0	0
FBgn0262986	594	416.62	0	0
FBgn0024365	3692.76	3514.89	30.6281	724
FBgn0028969	2167.87	1990.01	236.938	3171
FBgn0036035	1280.75	1102.89	30.2002	224
FBgn0033179	1432	1254.14	192.546	1624
FBgn0039650	642	464.583	8.32155	26
FBgn0039336	1280	1102.14	8.22978	61
FBgn0052040	1364	1186.14	0.87752	7
FBgn0015544	1825	1647.14	20.6728	229
FBgn0010382	3592.92	3415.06	44.2374	1016
FBgn0033121	1865.36	1687.5	22.973	260.717
FBgn0261373	739.796	562.329	7.40393	28
FBgn0030984	1454.5	1276.64	0	0
FBgn0030655	2173.84	1995.98	13.8564	186
FBgn0051708	3461.76	3283.9	0.04528	1
FBgn0052102	544	366.646	0.811106	2
FBgn0260657	3290	3112.13	0.90889	19.023
FBgn0036888	2384	2206.14	70.0289	1039
FBgn0000615	2501.63	2323.77	12.9719	202.722
FBgn0051226	386.5	209.293	0	0
FBgn0014396	4584.2	4406.33	0.033744	0.999
FBgn0284444	554.841	377.481	1.96956	5
FBgn0051219	1139	961.138	153.159	990
FBgn0032888	659	481.567	0.617544	2
FBgn0035402	2707.46	2529.6	27.6862	471
FBgn0039704	2990.8	2812.93	0.528609	10
FBgn0033597	829	651.471	0.011826	0.052
FBgn0001168	2142.47	1964.61	148.951	1968
FBgn0267517	123	58.504	0	0
FBgn0001313	13386	13208.1	0	0
FBgn0036754	2112	1934.14	9.37922	122
FBgn0026059	6065.19	5887.33	21.6702	858
FBgn0013995	5775.84	5597.98	0.13281	4.999
FBgn0030654	1434.23	1256.37	11.2435	95
FBgn0036609	706	528.548	0	0
FBgn0032163	1763	1585.14	0.750442	8
FBgn0045827	766	588.459	0	0
FBgn0283625	985.732	808.012	0.184025	1
FBgn0039577	975	797.377	0	0
FBgn0052088	3003	2825.14	2.00004	38
FBgn0032262	2261	2083.14	0.81164	11.371
FBgn0038361	974	796.379	1.12028	6
FBgn0053773	605	427.615	0	0
FBgn0032699	2879.08	2701.22	50.7535	922
FBgn0029529	499	321.677	28.6594	62
FBgn0002573	2451	2273.14	0.065759	1.005
FBgn0017545	912.31	734.736	3142.52	15528
FBgn0050499	895.029	717.451	85.1812	411
FBgn0037773	1221.86	1044.01	9.24767	64.93
FBgn0000137	2430	2252.14	0.066024	1
FBgn0259978	2522.02	2344.16	40.6598	640.999
FBgn0033550	1100	922.138	14.0287	87
FBgn0051639	560	382.637	0	0
FBgn0010220	1670	1492.14	43.9465	441
FBgn0085199	333.5	156.322	0	0
FBgn0038371	1370	1192.14	6.23645	50
FBgn0029105	3007	2829.14	0.052558	1
FBgn0029861	3232	3054.14	21.1298	434
FBgn0035311	1021	843.138	5.29075	30
FBgn0000606	1406	1228.14	0.243273	2.009
FBgn0024740	1793	1615.14	0	0
FBgn0041183	4219	4041.14	4.23144	115
FBgn0013983	1332.47	1154.61	43.7862	340
FBgn0034390	1249.1	1071.24	63.7119	459
FBgn0034027	1698	1520.14	5.63748	57.633
FBgn0039157	4864.8	4686.94	9.04169	285
FBgn0051065	1266	1088.14	0.683251	5
FBgn0038533	1134	956.138	108.476	697.525
FBgn0033469	1094	916.138	9.90064	61
FBgn0010340	943.037	765.451	13.2378	68.146
FBgn0034736	1955	1777.14	23.5951	282
FBgn0028526	1247.87	1070	0.277932	2
FBgn0026616	5354.73	5176.87	7.04291	245.202
FBgn0014009	1107.26	929.399	202.547	1266
FBgn0036617	1148	970.138	0	0
FBgn0051183	5138.32	4960.46	0.029976	1
FBgn0034279	2073	1895.14	1.01999	13
FBgn0030280	535	357.652	0	0
FBgn0004556	2209	2031.14	18.1554	248
FBgn0035901	2770	2592.14	8.9457	155.947
FBgn0051465	3073.32	2895.46	0.102709	2.001
FBgn0010113	5996.51	5818.65	121.057	4737.17
FBgn0039151	2168.65	1990.79	0.07666	1.027
FBgn0039638	2196	2018.14	30.5768	415
FBgn0261989	1033.01	855.391	1.04299	6
FBgn0085218	482	304.687	1.46407	3
FBgn0033826	1011	833.138	0.178475	1
FBgn0031861	1082	904.294	0	0
FBgn0035313	1552	1374.14	0	0
FBgn0010403	528	350.654	0.424049	1
FBgn0032810	856.125	678.575	7.01207	32
FBgn0034270	1678.78	1500.91	7.43019	75
FBgn0032162	1032.53	854.671	8.8729	51
FBgn0262683	729	551.537	1.348	5
FBgn0036043	4580.07	4402.21	52.3884	1551
FBgn0034383	1073	895.138	0	0
FBgn0052137	3087.12	2909.26	0.204788	4.007
FBgn0032824	710	532.55	0	0
FBgn0015602	1201.05	1023.19	48.1022	331
FBgn0052633	1198.5	1020.77	0	0
FBgn0053082	1639.34	1461.64	0.896557	8.813
FBgn0004784	2351	2173.14	0	0
FBgn0038373	1773	1595.14	2.51686	27
FBgn0033971	2024	1846.14	19.0888	237
FBgn0024957	2901	2723.14	46.3913	849.595
FBgn0032125	711	533.547	0	0
FBgn0050395	2870	2692.14	0	0
FBgn0083979	1799	1621.14	0	0
FBgn0039326	1527	1349.14	0.330643	3
FBgn0027537	2786	2608.14	140.99	2473
FBgn0003520	4142.86	3965	53.6744	1431.25
FBgn0267413	811	633.493	0	0
FBgn0038300	2086	1908.14	22.8324	293
FBgn0029666	3593.95	3416.09	15.7647	362.177
FBgn0042146	667	489.562	0	0
FBgn0051217	2289	2111.14	3.23993	46
FBgn0039368	902	724.428	0	0
FBgn0052857	1059	881.138	58.7245	347.992
FBgn0005674	5345.64	5167.78	92.2473	3206
FBgn0028841	1041.5	863.638	0	0
FBgn0035714	888.928	711.348	49.1225	235
FBgn0034975	7164.55	6986.69	30.9448	1454
FBgn0033063	875.516	697.953	0.63913	3
FBgn0042086	865	687.442	0.460865	2.131
FBgn0013772	1781	1603.14	0.371008	4
FBgn0030777	813	635.49	0	0
FBgn0013681	354	176.811	1.68196	2
FBgn0039250	2511	2333.14	46.7152	733
FBgn0046689	1323	1145.14	0	0
FBgn0034012	2089	1911.14	0.933649	12
FBgn0263855	4626	4448.14	27.0436	809
FBgn0028996	6377.55	6199.68	0.647573	27
FBgn0052279	333	155.821	0	0
FBgn0259152	3267.03	3089.17	19.5804	406.788
FBgn0033636	8431.1	8253.24	95.7396	5314
FBgn0262519	6456.82	6278.96	90.747	3832
FBgn0032997	1804	1626.14	21.397	234
FBgn0011694	493.5	316.207	0	0
FBgn0052240	645	467.581	0	0
FBgn0040363	2159	1981.14	0.151684	2.021
FBgn0036598	512	334.663	0	0
FBgn0259188	1983	1805.14	2.14169	26
FBgn0037330	1122	944.138	34.3333	218
FBgn0003089	1564.16	1386.3	1.50164	13.999
FBgn0263601	4023.71	3845.84	102.887	2661.09
FBgn0034429	744	566.532	0	0
FBgn0050412	1098.33	920.471	0	0
FBgn0031972	1443.61	1265.75	27.7242	236
FBgn0263029	746	568.531	0.261541	1
FBgn0263102	4991.5	4813.64	83.0784	2689.48
FBgn0263849	1023	845.138	0	0
FBgn0043364	2096.16	1918.29	70.2275	906
FBgn0035877	2029	1851.14	18.234	227
FBgn0083983	327	149.825	26.7962	27
FBgn0038589	360	182.809	0.001975	0.002
FBgn0035008	908	730.428	0	0
FBgn0001325	4411	4233.14	0.001702	0.048
FBgn0033588	471	293.697	0	0
FBgn0036992	1400.7	1222.84	1.73008	14.228
FBgn0031968	1346.63	1168.77	4.86444	38.235
FBgn0052945	706	528.548	0.281326	1
FBgn0261641	3730.09	3552.23	53.3707	1275
FBgn0037860	983	805.373	0.184628	1
FBgn0004107	1317.47	1139.61	17.3364	132.869
FBgn0263934	4327.33	4149.47	0	0
FBgn0034846	1134	956.138	0	0
FBgn0036107	629	451.594	14.8169	45
FBgn0036950	1602.5	1424.64	0	0
FBgn0036975	1955.68	1777.81	8.89771	106.383
FBgn0000316	2066.22	1888.35	12.1264	154
FBgn0085464	1084	906.138	0	0
FBgn0030780	2996	2818.14	0	0
FBgn0085353	1035	857.138	3.64303	21
FBgn0264488	5766	5588.14	0	0
FBgn0034137	2387.66	2209.8	1.41306	20.999
FBgn0028740	1875	1697.14	4.46835	51
FBgn0014930	999.211	821.569	28.9581	160
FBgn0014269	1597	1419.14	49.979	477
FBgn0015924	2211.73	2033.87	78.0013	1066.92
FBgn0039889	1010.27	832.425	26.2583	147.001
FBgn0085267	754	576.529	0	0
FBgn0027054	1472.3	1294.44	43.5363	379
FBgn0001202	2317	2139.14	30.863	444
FBgn0037013	577.411	400.039	1.8585	5
FBgn0023534	1184.11	1006.24	0.738858	5
FBgn0033866	3706	3528.14	0.042145	1
FBgn0028944	789	611.509	0	0
FBgn0085326	770	592.524	0	0
FBgn0037299	1021.84	844.019	54.6406	310.152
FBgn0038929	1189	1011.14	0.294113	2
FBgn0033929	2029.32	1851.45	125.929	1568
FBgn0027596	3930	3752.13	29.4805	743.906
FBgn0051874	1623	1445.14	0.514464	5
FBgn0004594	413	235.759	0	0
FBgn0032487	910.324	732.751	16.2341	80
FBgn0052255	1446	1268.14	0.234508	2
FBgn0026702	2779	2601.14	16.3492	286
FBgn0015278	6724.96	6547.1	28.026	1234
FBgn0034478	554	376.642	0	0
FBgn0039280	1420	1242.14	18.7942	157
FBgn0000591	769	591.525	0	0
FBgn0263607	2517	2339.14	3.30553	52
FBgn0034834	1410	1232.14	0	0
FBgn0029892	1179	1001.14	6.83216	46
FBgn0037060	2585.21	2407.35	0.247067	3.999
FBgn0036942	1398	1220.14	1.70613	14
FBgn0261714	2819.49	2641.63	0.112577	2
FBgn0041624	1221	1043.14	0	0
FBgn0052484	2594	2416.14	41.664	677
FBgn0020497	4075.68	3897.82	140.538	3684
FBgn0005386	7606.1	7428.24	11.9104	595
FBgn0035264	3985.52	3807.66	0.976283	25
FBgn0001133	1894	1716.14	26.6866	308
FBgn0263770	452	274.715	0	0
FBgn0263033	1082.7	905.039	0.164295	1
FBgn0262948	358	180.81	0	0
FBgn0259149	1887.77	1709.9	0.260882	3
FBgn0039529	1507	1329.14	0.111873	1
FBgn0033782	1346.67	1168.81	19.7188	155
FBgn0037668	908	730.428	0.407143	2
FBgn0261285	3284.16	3106.29	16.9934	355
FBgn0000477	1228	1050.14	0.28319	2
FBgn0052432	4471.96	4294.1	0.000349	0.01
FBgn0267163	521	343.657	0	0
FBgn0035718	1430	1252.14	0	0
FBgn0035921	1229.56	1051.69	0.283524	2.005
FBgn0034132	2055	1877.14	0.079213	1
FBgn0033799	1054.34	876.481	16.7953	99.001
FBgn0005586	3757	3579.14	0.166179	4
FBgn0003145	2394.5	2216.64	0	0
FBgn0036570	2078	1900.14	16.8247	215
FBgn0259204	638.635	461.22	16.4421	51
FBgn0034126	822	644.48	55.142	239
FBgn0036461	2299.85	2121.99	0.420438	6
FBgn0028707	1106.07	928.21	4.80584	30
FBgn0053796	540	362.647	0	0
FBgn0263835	504	326.672	0	0
FBgn0051774	5313.23	5135.36	0.376414	12.999
FBgn0050043	3082	2904.14	0.102402	2
FBgn0032643	2049	1871.14	311.67	3922
FBgn0032296	2993	2815.14	17.3776	329
FBgn0002567	2078.89	1901.03	1.79901	23.001
FBgn0086900	389	211.791	0	0
FBgn0033248	999	821.25	0	0
FBgn0034191	1030	852.138	13.6107	78
FBgn0037832	1005	827.138	0.359539	2
FBgn0040984	461	283.721	0	0
FBgn0026374	2419.15	2241.29	12.3398	185.999
FBgn0035709	1031	853.138	0.174291	1
FBgn0051797	2809	2631.14	0.056513	1
FBgn0263035	555	377.641	0	0
FBgn0003175	6442.48	6264.62	37.4072	1576
FBgn0051205	968.5	790.782	0	0
FBgn0034032	2280	2102.14	11.1054	157
FBgn0051496	1030	852.138	0	0
FBgn0038601	1414	1236.14	27.5463	229
FBgn0028342	698.514	521.057	248.777	871.768
FBgn0026061	1857.24	1679.38	0.442707	4.999
FBgn0267791	2041.63	1863.77	122.704	1538
FBgn0266745	437	259.729	22.3274	39
FBgn0024989	3514.86	3336.99	0.089119	2.001
FBgn0037410	1438	1260.14	0	0
FBgn0035621	1075	897.138	0	0
FBgn0038944	1032.5	854.835	0	0
FBgn0031337	856	678.46	0	0
FBgn0031868	2992.82	2814.96	31.5114	596.548
FBgn0011603	3165.66	2987.79	0.049766	1
FBgn0025360	2502.52	2324.66	0.063964	1
FBgn0259977	2281	2103.14	1.87283	26.489
FBgn0031858	2436	2258.14	0	0
FBgn0038857	1000	822.138	42.5028	235
FBgn0051663	3655.6	3477.74	0.256535	6
FBgn0035385	3796.34	3618.48	0.123279	2.999
FBgn0034962	2234.04	2056.18	29.0709	402
FBgn0011559	2881.43	2703.57	0.055	1
FBgn0032715	1368.98	1191.11	17.6532	141.411
FBgn0039316	1415	1237.14	0.360576	3
FBtr0302344	264	86.868	0	0
FBgn0038617	2167	1989.14	15.0254	201
FBgn0031675	2418.24	2240.38	2.10609	31.732
FBgn0036868	2332	2154.14	0	0
FBgn0051010	1327.5	1149.64	0	0
FBgn0259230	857	679.447	0	0
FBgn0034898	1139	961.138	1.39236	9
FBgn0000560	1585.67	1407.8	0	0
FBgn0027932	2246.4	2068.54	616.094	8570.71
FBgn0032023	1608	1430.14	0	0
FBgn0035438	903.946	726.333	449.973	2198
FBgn0004868	1706.21	1528.35	231.058	2374.92
FBgn0005322	1302.77	1124.91	82.3504	623
FBgn0053290	654	476.57	0.624019	2
FBgn0033648	1803	1625.14	0	0
FBgn0033458	2115	1937.14	1.10677	14.419
FBgn0037686	622.855	445.458	3615.06	10830
FBgn0034500	1381.25	1203.39	19.0287	154
FBgn0030206	2109.19	1931.32	15.7061	204
FBgn0030524	715	537.544	1.93632	7
FBgn0036368	5096.73	4918.87	1.14872	38.001
FBgn0020378	3661.86	3484	0.244975	5.74
FBgn0016013	1421	1243.14	0.358836	3
FBgn0034075	3008.49	2830.63	4.88799	93.052
FBgn0039849	1482.52	1304.66	77.1541	676.959
FBgn0024991	3094.83	2916.96	14.0183	275
FBgn0261675	3971	3793.14	0.001639	0.042
FBgn0029694	1232	1054.14	0	0
FBgn0051949	700.5	523.051	0	0
FBgn0035145	5508.31	5330.45	39.0119	1398.51
FBgn0267649	4432	4254.14	0.626131	17.914
FBgn0040093	1105	927.138	0	0
FBgn0038923	751	573.531	22.5557	87
FBgn0025186	3008	2830.14	15.0263	286
FBgn0038570	733	555.535	148.707	555.584
FBgn0084001	1710.05	1532.18	0.970472	10
FBgn0020309	5756.2	5578.34	169.401	6355.17
FBgn0031719	919	741.426	0	0
FBgn0261277	1051.75	873.923	0.858065	5.043
FBgn0030158	666	488.562	0	0
FBgn0050044	2184	2006.14	2.37183	32
FBgn0265317	340	162.817	0	0
FBgn0010213	895.45	717.854	133.396	644
FBgn0040726	3320.95	3143.09	0.177092	3.743
FBgn0037906	1144.57	966.799	4.76782	31
FBgn0039642	1075.83	897.97	17.0557	103
FBgn0031406	875	697.436	0	0
FBgn0262104	621	443.605	2.34637	7
FBgn0039491	2897	2719.14	0.054684	1
FBgn0035982	864	686.442	0.433232	2
FBgn0034931	1325	1147.14	0.158171	1.22
FBgn0035019	1719	1541.14	0.28945	3
FBgn0013813	15009.6	14831.7	0.180458	18
FBgn0004511	4075	3897.14	0.651311	17.07
FBgn0260470	2465.17	2287.31	0.582656	8.963
FBgn0030085	875	697.436	0.807007	3.785
FBgn0030872	1776.39	1598.53	30.1383	324
FBgn0025741	6473.43	6295.57	38.6518	1636.48
FBgn0051224	6807.97	6630.11	35.9507	1603
FBgn0000256	4161.9	3984.04	66.1097	1771.31
FBgn0036202	4616.37	4438.51	0.201005	6
FBgn0029006	4911.81	4733.95	44.3198	1411
FBgn0051754	303	125.837	0.000281	0
FBgn0031263	853	675.454	185.522	842.745
FBgn0262009	491.5	314.192	0	0
FBgn0031191	2472.57	2294.7	18.106	279.419
FBgn0264562	9986.52	9808.66	0.809919	53.427
FBgn0051679	1114	936.138	0.158838	1
FBgn0015033	1573	1395.14	0	0
FBgn0035199	2138	1960.14	0.075859	1
FBgn0037688	1526.11	1348.25	15.5504	141
FBgn0004465	1412	1234.14	55.1818	458
FBgn0034110	2833	2655.14	56.2265	1004
FBgn0003270	786	608.513	0	0
FBgn0085294	467	289.7	0.51327	1
FBgn0085452	454.608	277.322	30.5622	57
FBgn0026619	1611.85	1433.98	17.1094	164.999
FBgn0030629	1592	1414.14	11.8333	112.539
FBgn0029596	920	742.426	6.40902	32
FBgn0031310	999	821.138	90.5416	500
FBgn0033043	1200	1022.14	0	0
FBgn0034611	2259.51	2081.65	56.7093	793.905
FBgn0033031	1316	1138.14	0	0
FBgn0259970	268	93.797	0	0
FBgn0052412	1141	963.138	128.757	834
FBgn0000662	2517.2	2339.34	50.9232	801.153
FBgn0034957	2284	2106.14	0.073708	1.044
FBgn0265272	670	492.562	0.603759	2
FBgn0034866	1399	1221.14	0	0
FBgn0083938	1453.23	1275.37	0.116589	1
FBgn0085223	526.296	348.966	21.305	50
FBgn0267350	6711.68	6533.82	68.0681	2991
FBgn0029857	1463	1285.14	47.901	414
FBgn0053494	754.945	577.473	156.297	607
FBgn0036575	1393	1215.14	1.10913	9.064
FBgn0010265	611.12	433.733	6314.82	18420
FBgn0027568	4083.55	3905.69	46.6752	1226
FBgn0033690	1124	946.138	24.9956	159.047
FBgn0033232	888.593	711.022	59.183	283
FBgn0035480	582.678	405.303	41.8234	114
FBgn0264848	1464	1286.14	46.2916	400.401
FBgn0050089	3487.05	3309.19	20.7051	460.791
FBgn0037178	489	311.683	0	0
FBgn0039852	3720.88	3543.02	0.125905	3
FBgn0035786	1308	1130.14	0	0
FBgn0263655	444	266.723	3.34492	6
FBgn0034804	1535.36	1357.5	3.28607	30
FBgn0051007	758	580.527	0.256137	1
FBgn0033475	1239	1061.14	18.6369	133
FBgn0033924	2984	2806.14	10.7568	203
FBgn0038438	1390	1212.14	71.2719	581
FBgn0033258	1516.44	1338.58	3.99901	36
FBgn0003862	12868.3	12690.5	36.8734	3147
FBgn0010441	1858.2	1680.34	50.2628	568
FBgn0038592	1847	1669.14	0.267968	3.008
FBgn0263219	7122.55	6944.69	0.135362	6.322
FBgn0267280	519	341.658	2.61128	6
FBgn0085433	2860.91	2683.05	12.4695	225
FBgn0053639	3331.36	3153.5	0.087595	1.858
FBgn0263031	463	285.706	1.74958	3.362
FBgn0038956	1293	1115.14	0	0
FBgn0013325	711.584	534.129	4434.69	15930
FBgn0265714	699	521.552	0	0
FBgn0034265	1699	1521.14	15.7381	161
FBgn0262739	4733.38	4555.52	141.944	4348.72
FBgn0035779	1483	1305.14	0	0
FBgn0036298	2202	2024.14	35.4814	483
FBgn0052318	785	607.514	0.580598	2.372
FBgn0050161	846	668.461	0.667328	3
FBgn0028945	813	635.49	0	0
FBgn0029118	1521.47	1343.61	35.635	322
FBgn0039223	2046.74	1868.88	32.8597	413
FBgn0037182	2453.73	2275.87	65.2697	999
FBgn0259955	401	223.776	0	0
FBgn0028663	701.199	523.749	153.876	542
FBgn0037908	1618	1440.14	0	0
FBgn0032919	1669	1491.14	87.1541	874
FBgn0085491	1157	979.138	0	0
FBgn0030537	1903	1725.14	0	0
FBgn0085229	321	143.829	58.9283	57
FBgn0050187	1605.41	1427.55	78.8493	757
FBgn0259247	2923.25	2745.38	31.3595	578.999
FBgn0045483	1104	926.138	0	0
FBgn0038123	971	793.384	0	0
FBgn0032660	1495.27	1317.4	0.112869	1
FBgn0030160	602.469	425.085	3.75126	10.724
FBgn0036075	1115.5	937.757	0	0
FBgn0035050	1919	1741.14	0	0
FBgn0019650	3074.3	2896.44	0.309431	6.027
FBgn0034763	2073.1	1895.24	22.0463	281
FBgn0034182	1799.31	1621.45	5.77738	63
FBgn0004859	5032.95	4855.08	3.18516	103.999
FBgn0038814	4319	4141.14	0.019699	0.549
FBgn0266709	1497	1319.14	2.02897	18
FBgn0031474	2986.53	2808.67	116.153	2194
FBgn0028331	2663.64	2485.78	230.174	3847.91
FBgn0050156	1474.84	1296.98	13.0662	113.969
FBgn0265725	963	785.393	0.378649	2
FBgn0023527	1921	1743.14	29.2588	343
FBgn0004362	1084.31	906.613	315.557	1924
FBgn0034938	1340	1162.14	15.9936	125
FBgn0261568	669	491.562	0	0
FBgn0003885	1980	1802.14	110.114	1334.55
FBgn0031832	1584.81	1406.95	16.1565	152.873
FBgn0262544	657	479.568	0	0
FBgn0052054	1775	1597.14	0	0
FBgn0086446	708	530.548	63.6203	227
FBgn0021979	1577.73	1399.87	115.461	1087
FBgn0003716	2882.13	2704.27	22.1166	402.229
FBgn0039668	3402.34	3224.47	83.3285	1807
FBgn0264340	632	454.59	0	0
FBgn0265001	1662	1484.14	1.00189	10
FBgn0029745	1088	910.138	1.47486	9.027
FBgn0033573	490.5	313.182	0	0
FBgn0031643	2263	2085.14	98.6238	1383
FBgn0261245	2271	2093.14	2.1095	29.695
FBgn0033307	540	362.647	0.410025	1
FBgn0262801	855	677.451	176.644	804.792
FBgn0039107	1484	1306.14	0.011718	0.103
FBgn0010198	687.672	510.224	9625.23	33027.7
FBgn0037525	3604.1	3426.24	0.757992	17.465
FBgn0001254	1708	1530.14	0	0
FBgn0041102	619	441.607	0	0
FBgn0029951	2478	2300.14	1.29292	20
FBgn0032101	936.072	758.492	70.7702	361
FBgn0037099	2439	2261.14	0	0
FBgn0043791	1862	1684.14	0.971201	11
FBgn0038666	1719.5	1541.64	22.4733	233
FBgn0028974	5073	4895.14	14.7019	484
FBgn0014075	5316	5138.14	46.2161	1597
FBgn0085256	485	307.685	0	0
FBgn0004914	3083.21	2905.35	46.9828	917.999
FBgn0013279	2386	2208.14	2.49911	37.112
FBgn0032968	1894.8	1716.94	14.0299	162
FBgn0039520	1919	1741.14	0	0
FBgn0040355	1076.52	898.665	0.661845	4
FBgn0030468	1697.47	1519.61	120.731	1233.84
FBgn0264543	375	197.801	0	0
FBgn0083068	1031	853.138	1.57889	9.059
FBgn0266720	1846	1668.14	64.2684	721
FBgn0039077	1068	890.138	0	0
FBgn0032399	2328.51	2150.65	3.11375	45.036
FBgn0050344	2147	1969.14	34.0561	451
FBgn0026076	1729.59	1551.73	32.3403	337.494
FBgn0035589	855	677.451	55.9103	254.727
FBgn0031860	1176.5	998.638	0	0
FBgn0035257	1724	1546.14	0.192343	2
FBgn0036299	2884	2706.14	17.638	321
FBgn0261574	14290	14112.2	32.8847	3121
FBgn0036704	1355.26	1177.4	0.126291	1
FBgn0261260	15471.3	15293.4	43.0322	4425.93
FBgn0260812	3208	3030.14	0.009323	0.19
FBgn0037831	3937.43	3759.57	12.1565	307.364
FBgn0020930	1934.41	1756.54	37.67	445
FBgn0003401	1694	1516.14	11.867	121
FBgn0014340	3014	2836.14	21.6532	413.005
FBgn0021895	2075.89	1898.02	119.123	1520.56
FBgn0000261	1993	1815.14	118.852	1450.85
FBgn0051812	1369	1191.14	4.30285	34.469
FBgn0264089	8686.91	8509.05	86.4305	4946
FBgn0036391	4034.36	3856.5	0.038641	1.003
FBgn0051616	315	137.831	2.2e-05	0
FBgn0261534	694.5	517.052	0	0
FBgn0053233	1330.5	1152.64	0	0
FBgn0032439	1606.22	1428.36	0.104102	1
FBgn0051161	1666	1488.14	0.599518	6
FBgn0262737	3651.53	3473.66	28.6835	670.08
FBgn0264895	4682.37	4504.51	4.55539	138
FBgn0039683	2350	2172.14	0.068455	1
FBgn0026397	1298	1120.14	0	0
FBgn0037761	990	812.367	0	0
FBgn0039510	14788	14610.1	0.203549	20
FBgn0016036	996	818.362	0.181698	1
FBgn0031866	5042.15	4864.29	0.061137	2
FBgn0285962	879.833	702.277	13.3391	63
FBgn0262123	2970.1	2792.24	7.72164	145
FBgn0029843	3508.9	3331.04	0.140077	3.138
FBgn0031493	2416.27	2238.41	65.5756	987.161
FBgn0033744	2769.09	2591.22	0.605138	10.545
FBgn0051158	6093.94	5916.08	44.4907	1770.14
FBgn0086350	2168	1990.14	7.32212	98
FBgn0039483	1072	894.138	0.332598	2
FBgn0052383	915	737.426	0.403279	2
FBgn0037068	1672	1494.14	0	0
FBgn0036806	1625.33	1447.47	25.8872	252
FBgn0052506	5395.95	5218.08	0.095516	3.352
FBgn0052188	349	171.813	0	0
FBgn0032312	823	645.443	0	0
FBgn0039756	1733	1555.14	93.7982	981
FBgn0000629	2470.36	2292.5	52.2132	805
FBgn0004103	2203	2025.14	215.427	2934
FBgn0000359	1116	938.138	0.158499	1
FBgn0038199	857	679.447	0.218846	1
FBgn0051248	959.909	782.296	0.380149	2
FBgn0050421	4616.77	4438.9	36.9148	1102
FBgn0052650	1167	989.138	4.9608	33
FBgn0040650	477.072	299.764	9.92078	20
FBgn0020235	1133.57	955.712	777.924	5000
FBgn0037647	1408	1230.14	28.0433	232
FBgn0029669	597.416	420.034	4.60207	13
FBgn0052447	3263.56	3085.7	0.144565	3
FBgn0259984	5343.83	5165.97	148.465	5158
FBgn0040294	3169	2991.14	23.3489	469.687
FBgn0266346	3265.72	3087.86	1.59108	33.042
FBgn0034447	2585	2407.14	44.4142	719
FBgn0030268	3405.54	3227.68	116.387	2526.39
FBgn0023479	6283.99	6106.13	75.04	3081.52
FBgn0050147	3368.28	3190.42	36.9124	792
FBgn0035724	2379	2201.14	1.82394	27
FBgn0039150	2174	1996.14	21.6769	291
FBgn0085461	723	545.539	0	0
FBgn0053810	1023	845.138	0.354767	2.016
FBgn0052106	4521	4343.14	0	0
FBgn0011648	2703.91	2526.05	46.3083	786.696
FBgn0046294	766	588.525	0	0
FBgn0085466	876	698.435	21.0767	99
